"time_index","target"
"2009-07-09 06:30:00",34.92
"2009-07-09 07:00:00",32.49
"2009-07-09 07:30:00",28.18
"2009-07-09 08:00:00",28.07
"2009-07-09 08:30:00",27.32
"2009-07-09 09:00:00",25.2
"2009-07-09 09:30:00",24.17
"2009-07-09 10:00:00",22.83
"2009-07-09 10:30:00",24.3
"2009-07-09 11:00:00",25.29
"2009-07-09 11:30:00",24.38
"2009-07-09 12:00:00",23.23
"2009-07-09 12:30:00",22.58
"2009-07-09 13:00:00",22.42
"2009-07-09 13:30:00",37.48
"2009-07-09 14:00:00",84.11
"2009-07-09 14:30:00",89.71
"2009-07-09 15:00:00",82.76
"2009-07-09 15:30:00",53.91
"2009-07-09 16:00:00",41.42
"2009-07-09 16:30:00",42.56
"2009-07-09 17:00:00",37.05
"2009-07-09 17:30:00",34.73
"2009-07-09 18:00:00",32.48
"2009-07-09 18:30:00",33.6
"2009-07-09 19:00:00",27.42
"2009-07-09 19:30:00",25.6
"2009-07-09 20:00:00",23.42
"2009-07-09 20:30:00",21.99
"2009-07-09 21:00:00",22
"2009-07-09 21:30:00",22.99
"2009-07-09 22:00:00",21.09
"2009-07-09 22:30:00",20.84
"2009-07-09 23:00:00",21
"2009-07-09 23:30:00",19.83
"2009-07-10",18.64
"2009-07-10 00:30:00",18.75
"2009-07-10 01:00:00",20.42
"2009-07-10 01:30:00",21.95
"2009-07-10 02:00:00",22.7
"2009-07-10 02:30:00",28.99
"2009-07-10 03:00:00",38.13
"2009-07-10 03:30:00",29.09
"2009-07-10 04:00:00",38.79
"2009-07-10 04:30:00",37.95
"2009-07-10 05:00:00",35.31
"2009-07-10 05:30:00",38.69
"2009-07-10 06:00:00",35.12
"2009-07-10 06:30:00",34.79
"2009-07-10 07:00:00",32.16
"2009-07-10 07:30:00",28.25
"2009-07-10 08:00:00",27.05
"2009-07-10 08:30:00",27.17
"2009-07-10 09:00:00",24.51
"2009-07-10 09:30:00",24.71
"2009-07-10 10:00:00",23.37
"2009-07-10 10:30:00",23.69
"2009-07-10 11:00:00",25.13
"2009-07-10 11:30:00",24.19
"2009-07-10 12:00:00",26.01
"2009-07-10 12:30:00",25
"2009-07-10 13:00:00",23.11
"2009-07-10 13:30:00",32.51
"2009-07-10 14:00:00",60.19
"2009-07-10 14:30:00",63.23
"2009-07-10 15:00:00",57.91
"2009-07-10 15:30:00",36.76
"2009-07-10 16:00:00",39.39
"2009-07-10 16:30:00",33.41
"2009-07-10 17:00:00",28.3
"2009-07-10 17:30:00",26.26
"2009-07-10 18:00:00",24.09
"2009-07-10 18:30:00",29
"2009-07-10 19:00:00",23.06
"2009-07-10 19:30:00",23.54
"2009-07-10 20:00:00",22.13
"2009-07-10 20:30:00",21.83
"2009-07-10 21:00:00",21.83
"2009-07-10 21:30:00",22.43
"2009-07-10 22:00:00",20.96
"2009-07-10 22:30:00",21.9
"2009-07-10 23:00:00",21.41
"2009-07-10 23:30:00",17.92
"2009-07-11",17.53
"2009-07-11 00:30:00",13.26
"2009-07-11 01:00:00",17.12
"2009-07-11 01:30:00",17.48
"2009-07-11 02:00:00",15.93
"2009-07-11 02:30:00",21.31
"2009-07-11 03:00:00",21.92
"2009-07-11 03:30:00",21.98
"2009-07-11 04:00:00",22.28
"2009-07-11 04:30:00",24.47
"2009-07-11 05:00:00",27.3
"2009-07-11 05:30:00",29.67
"2009-07-11 06:00:00",31.29
"2009-07-11 06:30:00",28.6
"2009-07-11 07:00:00",27.22
"2009-07-11 07:30:00",25.68
"2009-07-11 08:00:00",24.19
"2009-07-11 08:30:00",22.98
"2009-07-11 09:00:00",22
"2009-07-11 09:30:00",22
"2009-07-11 10:00:00",22
"2009-07-11 10:30:00",22
"2009-07-11 11:00:00",22.05
"2009-07-11 11:30:00",22
"2009-07-11 12:00:00",22.62
"2009-07-11 12:30:00",22
"2009-07-11 13:00:00",26.48
"2009-07-11 13:30:00",32.57
"2009-07-11 14:00:00",59.09
"2009-07-11 14:30:00",63.58
"2009-07-11 15:00:00",59.12
"2009-07-11 15:30:00",35.56
"2009-07-11 16:00:00",32.26
"2009-07-11 16:30:00",33.67
"2009-07-11 17:00:00",30.27
"2009-07-11 17:30:00",28.31
"2009-07-11 18:00:00",26.56
"2009-07-11 18:30:00",27.25
"2009-07-11 19:00:00",25.77
"2009-07-11 19:30:00",28.43
"2009-07-11 20:00:00",26.7
"2009-07-11 20:30:00",22.43
"2009-07-11 21:00:00",22
"2009-07-11 21:30:00",22.68
"2009-07-11 22:00:00",21.07
"2009-07-11 22:30:00",20.34
"2009-07-11 23:00:00",18.79
"2009-07-11 23:30:00",18.15
"2009-07-12",17.47
"2009-07-12 00:30:00",17.51
"2009-07-12 01:00:00",17.28
"2009-07-12 01:30:00",17.61
"2009-07-12 02:00:00",15.86
"2009-07-12 02:30:00",20.57
"2009-07-12 03:00:00",21.48
"2009-07-12 03:30:00",18.97
"2009-07-12 04:00:00",21.21
"2009-07-12 04:30:00",22.65
"2009-07-12 05:00:00",23.75
"2009-07-12 05:30:00",24.5
"2009-07-12 06:00:00",24.79
"2009-07-12 06:30:00",25.16
"2009-07-12 07:00:00",24.79
"2009-07-12 07:30:00",24.96
"2009-07-12 08:00:00",23.44
"2009-07-12 08:30:00",22
"2009-07-12 09:00:00",22
"2009-07-12 09:30:00",22
"2009-07-12 10:00:00",22
"2009-07-12 10:30:00",22
"2009-07-12 11:00:00",22
"2009-07-12 11:30:00",22
"2009-07-12 12:00:00",22
"2009-07-12 12:30:00",22
"2009-07-12 13:00:00",24.09
"2009-07-12 13:30:00",25.93
"2009-07-12 14:00:00",52.39
"2009-07-12 14:30:00",62.84
"2009-07-12 15:00:00",62.47
"2009-07-12 15:30:00",39.21
"2009-07-12 16:00:00",35.3
"2009-07-12 16:30:00",33.97
"2009-07-12 17:00:00",34
"2009-07-12 17:30:00",31.3
"2009-07-12 18:00:00",25.77
"2009-07-12 18:30:00",23.8
"2009-07-12 19:00:00",22.21
"2009-07-12 19:30:00",21.89
"2009-07-12 20:00:00",21.54
"2009-07-12 20:30:00",19.97
"2009-07-12 21:00:00",19.5
"2009-07-12 21:30:00",19.72
"2009-07-12 22:00:00",18.63
"2009-07-12 22:30:00",19.05
"2009-07-12 23:00:00",17.39
"2009-07-12 23:30:00",15.87
"2009-07-13",12.52
"2009-07-13 00:30:00",16.53
"2009-07-13 01:00:00",18.43
"2009-07-13 01:30:00",21.49
"2009-07-13 02:00:00",22.51
"2009-07-13 02:30:00",25.83
"2009-07-13 03:00:00",32.29
"2009-07-13 03:30:00",26.53
"2009-07-13 04:00:00",32.94
"2009-07-13 04:30:00",31.45
"2009-07-13 05:00:00",30.19
"2009-07-13 05:30:00",33.13
"2009-07-13 06:00:00",31.27
"2009-07-13 06:30:00",31.55
"2009-07-13 07:00:00",26.46
"2009-07-13 07:30:00",26.96
"2009-07-13 08:00:00",26.54
"2009-07-13 08:30:00",26.5
"2009-07-13 09:00:00",25.07
"2009-07-13 09:30:00",24.98
"2009-07-13 10:00:00",24.66
"2009-07-13 10:30:00",24.36
"2009-07-13 11:00:00",25.16
"2009-07-13 11:30:00",25.39
"2009-07-13 12:00:00",25.83
"2009-07-13 12:30:00",26.67
"2009-07-13 13:00:00",23.97
"2009-07-13 13:30:00",35.89
"2009-07-13 14:00:00",75.93
"2009-07-13 14:30:00",78.08
"2009-07-13 15:00:00",69.09
"2009-07-13 15:30:00",42.6
"2009-07-13 16:00:00",36.75
"2009-07-13 16:30:00",36.58
"2009-07-13 17:00:00",30.73
"2009-07-13 17:30:00",26.25
"2009-07-13 18:00:00",23.63
"2009-07-13 18:30:00",25.16
"2009-07-13 19:00:00",23
"2009-07-13 19:30:00",23.31
"2009-07-13 20:00:00",22.28
"2009-07-13 20:30:00",21.5
"2009-07-13 21:00:00",21.25
"2009-07-13 21:30:00",21.59
"2009-07-13 22:00:00",21.17
"2009-07-13 22:30:00",21.14
"2009-07-13 23:00:00",21.88
"2009-07-13 23:30:00",20.28
"2009-07-14",16.84
"2009-07-14 00:30:00",17.02
"2009-07-14 01:00:00",18.24
"2009-07-14 01:30:00",21.96
"2009-07-14 02:00:00",21.27
"2009-07-14 02:30:00",25.2
"2009-07-14 03:00:00",31.33
"2009-07-14 03:30:00",25.62
"2009-07-14 04:00:00",31.84
"2009-07-14 04:30:00",34.4
"2009-07-14 05:00:00",32.37
"2009-07-14 05:30:00",31.76
"2009-07-14 06:00:00",29.02
"2009-07-14 06:30:00",28.23
"2009-07-14 07:00:00",32.51
"2009-07-14 07:30:00",32.91
"2009-07-14 08:00:00",31.57
"2009-07-14 08:30:00",29.91
"2009-07-14 09:00:00",30.05
"2009-07-14 09:30:00",31.45
"2009-07-14 10:00:00",29.06
"2009-07-14 10:30:00",28.47
"2009-07-14 11:00:00",26.04
"2009-07-14 11:30:00",25.75
"2009-07-14 12:00:00",27.36
"2009-07-14 12:30:00",26.65
"2009-07-14 13:00:00",26.97
"2009-07-14 13:30:00",34.66
"2009-07-14 14:00:00",64.01
"2009-07-14 14:30:00",87.68
"2009-07-14 15:00:00",85.65
"2009-07-14 15:30:00",46.07
"2009-07-14 16:00:00",35.96
"2009-07-14 16:30:00",39.4
"2009-07-14 17:00:00",34.65
"2009-07-14 17:30:00",33.15
"2009-07-14 18:00:00",29.53
"2009-07-14 18:30:00",29.91
"2009-07-14 19:00:00",23.93
"2009-07-14 19:30:00",23.61
"2009-07-14 20:00:00",22.33
"2009-07-14 20:30:00",22
"2009-07-14 21:00:00",22
"2009-07-14 21:30:00",21.35
"2009-07-14 22:00:00",20.29
"2009-07-14 22:30:00",21.32
"2009-07-14 23:00:00",21.46
"2009-07-14 23:30:00",20.26
"2009-07-15",18.48
"2009-07-15 00:30:00",17.9
"2009-07-15 01:00:00",19.75
"2009-07-15 01:30:00",21.8
"2009-07-15 02:00:00",21.57
"2009-07-15 02:30:00",25.72
"2009-07-15 03:00:00",32.99
"2009-07-15 03:30:00",30.79
"2009-07-15 04:00:00",33.31
"2009-07-15 04:30:00",33.34
"2009-07-15 05:00:00",35.23
"2009-07-15 05:30:00",34.42
"2009-07-15 06:00:00",30.98
"2009-07-15 06:30:00",28.22
"2009-07-15 07:00:00",25.89
"2009-07-15 07:30:00",25.23
"2009-07-15 08:00:00",24.13
"2009-07-15 08:30:00",24.98
"2009-07-15 09:00:00",23.9
"2009-07-15 09:30:00",23.54
"2009-07-15 10:00:00",23.79
"2009-07-15 10:30:00",24.11
"2009-07-15 11:00:00",24.4
"2009-07-15 11:30:00",22.14
"2009-07-15 12:00:00",23.98
"2009-07-15 12:30:00",25.23
"2009-07-15 13:00:00",24.11
"2009-07-15 13:30:00",32.34
"2009-07-15 14:00:00",69.45
"2009-07-15 14:30:00",93.53
"2009-07-15 15:00:00",77.97
"2009-07-15 15:30:00",39.1
"2009-07-15 16:00:00",30.39
"2009-07-15 16:30:00",29.18
"2009-07-15 17:00:00",26.77
"2009-07-15 17:30:00",25.16
"2009-07-15 18:00:00",24.06
"2009-07-15 18:30:00",28.4
"2009-07-15 19:00:00",23.21
"2009-07-15 19:30:00",23.06
"2009-07-15 20:00:00",22.01
"2009-07-15 20:30:00",21.9
"2009-07-15 21:00:00",20.34
"2009-07-15 21:30:00",20.97
"2009-07-15 22:00:00",20.55
"2009-07-15 22:30:00",21.31
"2009-07-15 23:00:00",21.95
"2009-07-15 23:30:00",20.41
"2009-07-16",18.34
"2009-07-16 00:30:00",19.5
"2009-07-16 01:00:00",21.56
"2009-07-16 01:30:00",22
"2009-07-16 02:00:00",22.09
"2009-07-16 02:30:00",28.47
"2009-07-16 03:00:00",33.86
"2009-07-16 03:30:00",28.39
"2009-07-16 04:00:00",37.09
"2009-07-16 04:30:00",37.9
"2009-07-16 05:00:00",37.23
"2009-07-16 05:30:00",37.4
"2009-07-16 06:00:00",34.02
"2009-07-16 06:30:00",36.12
"2009-07-16 07:00:00",35.19
"2009-07-16 07:30:00",32.04
"2009-07-16 08:00:00",29.72
"2009-07-16 08:30:00",32.44
"2009-07-16 09:00:00",30.92
"2009-07-16 09:30:00",32.28
"2009-07-16 10:00:00",32.01
"2009-07-16 10:30:00",31.4
"2009-07-16 11:00:00",29.29
"2009-07-16 11:30:00",28.02
"2009-07-16 12:00:00",30.52
"2009-07-16 12:30:00",30.88
"2009-07-16 13:00:00",24.53
"2009-07-16 13:30:00",41.2
"2009-07-16 14:00:00",166.52
"2009-07-16 14:30:00",190.45
"2009-07-16 15:00:00",178.23
"2009-07-16 15:30:00",98.6
"2009-07-16 16:00:00",54.64
"2009-07-16 16:30:00",39.96
"2009-07-16 17:00:00",36.06
"2009-07-16 17:30:00",31.01
"2009-07-16 18:00:00",30.01
"2009-07-16 18:30:00",35.52
"2009-07-16 19:00:00",28.35
"2009-07-16 19:30:00",27.41
"2009-07-16 20:00:00",23.82
"2009-07-16 20:30:00",23.12
"2009-07-16 21:00:00",22.28
"2009-07-16 21:30:00",25.87
"2009-07-16 22:00:00",24.4
"2009-07-16 22:30:00",24.81
"2009-07-16 23:00:00",24.88
"2009-07-16 23:30:00",22.77
"2009-07-17",22
"2009-07-17 00:30:00",22
"2009-07-17 01:00:00",21.9
"2009-07-17 01:30:00",23.3
"2009-07-17 02:00:00",25.01
"2009-07-17 02:30:00",29.18
"2009-07-17 03:00:00",28.03
"2009-07-17 03:30:00",27.53
"2009-07-17 04:00:00",39.11
"2009-07-17 04:30:00",38.91
"2009-07-17 05:00:00",38.39
"2009-07-17 05:30:00",39.07
"2009-07-17 06:00:00",37.78
"2009-07-17 06:30:00",37.59
"2009-07-17 07:00:00",34.67
"2009-07-17 07:30:00",34.8
"2009-07-17 08:00:00",31.17
"2009-07-17 08:30:00",30.2
"2009-07-17 09:00:00",25.41
"2009-07-17 09:30:00",26.26
"2009-07-17 10:00:00",26.54
"2009-07-17 10:30:00",24.87
"2009-07-17 11:00:00",24.51
"2009-07-17 11:30:00",25.38
"2009-07-17 12:00:00",25.28
"2009-07-17 12:30:00",22.93
"2009-07-17 13:00:00",22.7
"2009-07-17 13:30:00",26.04
"2009-07-17 14:00:00",45.79
"2009-07-17 14:30:00",56.94
"2009-07-17 15:00:00",46.75
"2009-07-17 15:30:00",33.99
"2009-07-17 16:00:00",28.11
"2009-07-17 16:30:00",29.41
"2009-07-17 17:00:00",27.56
"2009-07-17 17:30:00",23.92
"2009-07-17 18:00:00",23.07
"2009-07-17 18:30:00",27.63
"2009-07-17 19:00:00",24.02
"2009-07-17 19:30:00",24.38
"2009-07-17 20:00:00",22.73
"2009-07-17 20:30:00",22
"2009-07-17 21:00:00",22
"2009-07-17 21:30:00",22.23
"2009-07-17 22:00:00",22
"2009-07-17 22:30:00",21.91
"2009-07-17 23:00:00",19.11
"2009-07-17 23:30:00",20.1
"2009-07-18",18.41
"2009-07-18 00:30:00",16.56
"2009-07-18 01:00:00",16.96
"2009-07-18 01:30:00",20.73
"2009-07-18 02:00:00",20.88
"2009-07-18 02:30:00",19.92
"2009-07-18 03:00:00",22
"2009-07-18 03:30:00",22.36
"2009-07-18 04:00:00",23.21
"2009-07-18 04:30:00",25.69
"2009-07-18 05:00:00",28.71
"2009-07-18 05:30:00",30.94
"2009-07-18 06:00:00",29.45
"2009-07-18 06:30:00",25.86
"2009-07-18 07:00:00",23.58
"2009-07-18 07:30:00",22.17
"2009-07-18 08:00:00",21.97
"2009-07-18 08:30:00",22.29
"2009-07-18 09:00:00",22.58
"2009-07-18 09:30:00",22
"2009-07-18 10:00:00",22
"2009-07-18 10:30:00",22
"2009-07-18 11:00:00",22
"2009-07-18 11:30:00",22
"2009-07-18 12:00:00",22
"2009-07-18 12:30:00",22.07
"2009-07-18 13:00:00",24.78
"2009-07-18 13:30:00",27.02
"2009-07-18 14:00:00",38.46
"2009-07-18 14:30:00",39.31
"2009-07-18 15:00:00",40.4
"2009-07-18 15:30:00",32.6
"2009-07-18 16:00:00",32.26
"2009-07-18 16:30:00",33.54
"2009-07-18 17:00:00",33.18
"2009-07-18 17:30:00",33.46
"2009-07-18 18:00:00",29.57
"2009-07-18 18:30:00",32.6
"2009-07-18 19:00:00",23.03
"2009-07-18 19:30:00",24.43
"2009-07-18 20:00:00",22.66
"2009-07-18 20:30:00",21.2
"2009-07-18 21:00:00",18.93
"2009-07-18 21:30:00",19.27
"2009-07-18 22:00:00",17.4
"2009-07-18 22:30:00",16.88
"2009-07-18 23:00:00",14.1
"2009-07-18 23:30:00",12.66
"2009-07-19",12
"2009-07-19 00:30:00",11.83
"2009-07-19 01:00:00",12
"2009-07-19 01:30:00",12
"2009-07-19 02:00:00",12.03
"2009-07-19 02:30:00",16.65
"2009-07-19 03:00:00",17.45
"2009-07-19 03:30:00",19.94
"2009-07-19 04:00:00",21.48
"2009-07-19 04:30:00",22.7
"2009-07-19 05:00:00",24.26
"2009-07-19 05:30:00",24.51
"2009-07-19 06:00:00",22.93
"2009-07-19 06:30:00",22.07
"2009-07-19 07:00:00",22
"2009-07-19 07:30:00",22
"2009-07-19 08:00:00",21.84
"2009-07-19 08:30:00",20.06
"2009-07-19 09:00:00",19.4
"2009-07-19 09:30:00",19.38
"2009-07-19 10:00:00",19.16
"2009-07-19 10:30:00",17.45
"2009-07-19 11:00:00",17.69
"2009-07-19 11:30:00",17.92
"2009-07-19 12:00:00",19.5
"2009-07-19 12:30:00",19.4
"2009-07-19 13:00:00",21.43
"2009-07-19 13:30:00",26.23
"2009-07-19 14:00:00",44.47
"2009-07-19 14:30:00",44.16
"2009-07-19 15:00:00",40.47
"2009-07-19 15:30:00",27.6
"2009-07-19 16:00:00",26.46
"2009-07-19 16:30:00",28
"2009-07-19 17:00:00",25.44
"2009-07-19 17:30:00",24.35
"2009-07-19 18:00:00",22
"2009-07-19 18:30:00",22.37
"2009-07-19 19:00:00",21.1
"2009-07-19 19:30:00",20.35
"2009-07-19 20:00:00",19.25
"2009-07-19 20:30:00",18.67
"2009-07-19 21:00:00",17
"2009-07-19 21:30:00",17.16
"2009-07-19 22:00:00",17
"2009-07-19 22:30:00",13.25
"2009-07-19 23:00:00",11.73
"2009-07-19 23:30:00",11.15
"2009-07-20",9.76
"2009-07-20 00:30:00",10.57
"2009-07-20 01:00:00",11.87
"2009-07-20 01:30:00",18.37
"2009-07-20 02:00:00",20.81
"2009-07-20 02:30:00",22
"2009-07-20 03:00:00",22.14
"2009-07-20 03:30:00",22.85
"2009-07-20 04:00:00",24.98
"2009-07-20 04:30:00",25.03
"2009-07-20 05:00:00",25
"2009-07-20 05:30:00",24.57
"2009-07-20 06:00:00",23.99
"2009-07-20 06:30:00",23.99
"2009-07-20 07:00:00",23.26
"2009-07-20 07:30:00",22.35
"2009-07-20 08:00:00",22.24
"2009-07-20 08:30:00",22.1
"2009-07-20 09:00:00",22
"2009-07-20 09:30:00",22
"2009-07-20 10:00:00",23.21
"2009-07-20 10:30:00",22.94
"2009-07-20 11:00:00",22
"2009-07-20 11:30:00",22.04
"2009-07-20 12:00:00",22.04
"2009-07-20 12:30:00",22
"2009-07-20 13:00:00",22.77
"2009-07-20 13:30:00",24.49
"2009-07-20 14:00:00",39.57
"2009-07-20 14:30:00",45.05
"2009-07-20 15:00:00",39.92
"2009-07-20 15:30:00",25.8
"2009-07-20 16:00:00",25.34
"2009-07-20 16:30:00",25.52
"2009-07-20 17:00:00",24.84
"2009-07-20 17:30:00",23.54
"2009-07-20 18:00:00",21.87
"2009-07-20 18:30:00",22
"2009-07-20 19:00:00",22.01
"2009-07-20 19:30:00",22.31
"2009-07-20 20:00:00",21.98
"2009-07-20 20:30:00",20.66
"2009-07-20 21:00:00",19.55
"2009-07-20 21:30:00",18.65
"2009-07-20 22:00:00",19.5
"2009-07-20 22:30:00",17.83
"2009-07-20 23:00:00",17.63
"2009-07-20 23:30:00",15.63
"2009-07-21",12
"2009-07-21 00:30:00",13.41
"2009-07-21 01:00:00",16.09
"2009-07-21 01:30:00",20.35
"2009-07-21 02:00:00",21.78
"2009-07-21 02:30:00",22.06
"2009-07-21 03:00:00",23.06
"2009-07-21 03:30:00",23.52
"2009-07-21 04:00:00",25.56
"2009-07-21 04:30:00",25.16
"2009-07-21 05:00:00",25.19
"2009-07-21 05:30:00",24.79
"2009-07-21 06:00:00",24.12
"2009-07-21 06:30:00",24.1
"2009-07-21 07:00:00",22.49
"2009-07-21 07:30:00",22
"2009-07-21 08:00:00",22
"2009-07-21 08:30:00",22.29
"2009-07-21 09:00:00",22
"2009-07-21 09:30:00",22
"2009-07-21 10:00:00",22
"2009-07-21 10:30:00",21.6
"2009-07-21 11:00:00",22
"2009-07-21 11:30:00",22
"2009-07-21 12:00:00",22
"2009-07-21 12:30:00",22.01
"2009-07-21 13:00:00",22.59
"2009-07-21 13:30:00",24.41
"2009-07-21 14:00:00",36.85
"2009-07-21 14:30:00",39.24
"2009-07-21 15:00:00",38.55
"2009-07-21 15:30:00",25.8
"2009-07-21 16:00:00",23.84
"2009-07-21 16:30:00",25.08
"2009-07-21 17:00:00",23.94
"2009-07-21 17:30:00",23.14
"2009-07-21 18:00:00",22.53
"2009-07-21 18:30:00",23.33
"2009-07-21 19:00:00",22
"2009-07-21 19:30:00",22.86
"2009-07-21 20:00:00",21.84
"2009-07-21 20:30:00",20.63
"2009-07-21 21:00:00",19.5
"2009-07-21 21:30:00",19.53
"2009-07-21 22:00:00",19.16
"2009-07-21 22:30:00",17.42
"2009-07-21 23:00:00",14.66
"2009-07-21 23:30:00",12.66
"2009-07-22",12
"2009-07-22 00:30:00",12
"2009-07-22 01:00:00",12.14
"2009-07-22 01:30:00",18.45
"2009-07-22 02:00:00",21.49
"2009-07-22 02:30:00",21.97
"2009-07-22 03:00:00",22
"2009-07-22 03:30:00",22.6
"2009-07-22 04:00:00",23.14
"2009-07-22 04:30:00",23.82
"2009-07-22 05:00:00",22.47
"2009-07-22 05:30:00",22.89
"2009-07-22 06:00:00",23.6
"2009-07-22 06:30:00",23.6
"2009-07-22 07:00:00",23.12
"2009-07-22 07:30:00",22.99
"2009-07-22 08:00:00",25.34
"2009-07-22 08:30:00",25.08
"2009-07-22 09:00:00",25.82
"2009-07-22 09:30:00",24.96
"2009-07-22 10:00:00",25.83
"2009-07-22 10:30:00",25.47
"2009-07-22 11:00:00",23.37
"2009-07-22 11:30:00",22.51
"2009-07-22 12:00:00",23.58
"2009-07-22 12:30:00",25
"2009-07-22 13:00:00",24.21
"2009-07-22 13:30:00",30.27
"2009-07-22 14:00:00",37.47
"2009-07-22 14:30:00",36.16
"2009-07-22 15:00:00",27.3
"2009-07-22 15:30:00",24.18
"2009-07-22 16:00:00",23.78
"2009-07-22 16:30:00",24.21
"2009-07-22 17:00:00",23.57
"2009-07-22 17:30:00",22.01
"2009-07-22 18:00:00",22
"2009-07-22 18:30:00",23.42
"2009-07-22 19:00:00",21.61
"2009-07-22 19:30:00",23.77
"2009-07-22 20:00:00",22.06
"2009-07-22 20:30:00",21.7
"2009-07-22 21:00:00",20.35
"2009-07-22 21:30:00",20.44
"2009-07-22 22:00:00",19.5
"2009-07-22 22:30:00",19.24
"2009-07-22 23:00:00",19.11
"2009-07-22 23:30:00",16.86
"2009-07-23",15.36
"2009-07-23 00:30:00",15.04
"2009-07-23 01:00:00",16.55
"2009-07-23 01:30:00",20.29
"2009-07-23 02:00:00",21.93
"2009-07-23 02:30:00",22.76
"2009-07-23 03:00:00",23.03
"2009-07-23 03:30:00",22.58
"2009-07-23 04:00:00",26.16
"2009-07-23 04:30:00",27.56
"2009-07-23 05:00:00",27.5
"2009-07-23 05:30:00",26.5
"2009-07-23 06:00:00",24.82
"2009-07-23 06:30:00",26.13
"2009-07-23 07:00:00",27.21
"2009-07-23 07:30:00",27.7
"2009-07-23 08:00:00",28.08
"2009-07-23 08:30:00",28.64
"2009-07-23 09:00:00",28.77
"2009-07-23 09:30:00",28.39
"2009-07-23 10:00:00",28.22
"2009-07-23 10:30:00",27.26
"2009-07-23 11:00:00",25.61
"2009-07-23 11:30:00",24.55
"2009-07-23 12:00:00",24.02
"2009-07-23 12:30:00",25.02
"2009-07-23 13:00:00",28.6
"2009-07-23 13:30:00",28.24
"2009-07-23 14:00:00",90.82
"2009-07-23 14:30:00",106.5
"2009-07-23 15:00:00",115.44
"2009-07-23 15:30:00",68.19
"2009-07-23 16:00:00",34.51
"2009-07-23 16:30:00",34.16
"2009-07-23 17:00:00",33.01
"2009-07-23 17:30:00",31.06
"2009-07-23 18:00:00",30.24
"2009-07-23 18:30:00",32.74
"2009-07-23 19:00:00",26.73
"2009-07-23 19:30:00",26.84
"2009-07-23 20:00:00",23.45
"2009-07-23 20:30:00",22.76
"2009-07-23 21:00:00",22
"2009-07-23 21:30:00",22
"2009-07-23 22:00:00",22
"2009-07-23 22:30:00",21.82
"2009-07-23 23:00:00",22
"2009-07-23 23:30:00",21.99
"2009-07-24",21.9
"2009-07-24 00:30:00",21.4
"2009-07-24 01:00:00",21.78
"2009-07-24 01:30:00",22.08
"2009-07-24 02:00:00",22
"2009-07-24 02:30:00",24.17
"2009-07-24 03:00:00",26.98
"2009-07-24 03:30:00",27.07
"2009-07-24 04:00:00",37.59
"2009-07-24 04:30:00",38.44
"2009-07-24 05:00:00",34.71
"2009-07-24 05:30:00",35.48
"2009-07-24 06:00:00",30.35
"2009-07-24 06:30:00",29.72
"2009-07-24 07:00:00",26.73
"2009-07-24 07:30:00",24.07
"2009-07-24 08:00:00",24.27
"2009-07-24 08:30:00",23.44
"2009-07-24 09:00:00",23.42
"2009-07-24 09:30:00",23.38
"2009-07-24 10:00:00",22.64
"2009-07-24 10:30:00",22.02
"2009-07-24 11:00:00",21.98
"2009-07-24 11:30:00",22.01
"2009-07-24 12:00:00",22
"2009-07-24 12:30:00",22
"2009-07-24 13:00:00",23.13
"2009-07-24 13:30:00",26.35
"2009-07-24 14:00:00",48.16
"2009-07-24 14:30:00",45.32
"2009-07-24 15:00:00",46.57
"2009-07-24 15:30:00",37.94
"2009-07-24 16:00:00",30.58
"2009-07-24 16:30:00",33.11
"2009-07-24 17:00:00",33.61
"2009-07-24 17:30:00",30.82
"2009-07-24 18:00:00",31.57
"2009-07-24 18:30:00",37.05
"2009-07-24 19:00:00",30.76
"2009-07-24 19:30:00",34.66
"2009-07-24 20:00:00",31.39
"2009-07-24 20:30:00",29.79
"2009-07-24 21:00:00",30
"2009-07-24 21:30:00",28.89
"2009-07-24 22:00:00",25.93
"2009-07-24 22:30:00",22.5
"2009-07-24 23:00:00",22
"2009-07-24 23:30:00",22
"2009-07-25",22.91
"2009-07-25 00:30:00",21.88
"2009-07-25 01:00:00",21.88
"2009-07-25 01:30:00",22
"2009-07-25 02:00:00",21.95
"2009-07-25 02:30:00",21.86
"2009-07-25 03:00:00",22
"2009-07-25 03:30:00",24.43
"2009-07-25 04:00:00",25.37
"2009-07-25 04:30:00",30.41
"2009-07-25 05:00:00",31.69
"2009-07-25 05:30:00",35.73
"2009-07-25 06:00:00",32.04
"2009-07-25 06:30:00",26.28
"2009-07-25 07:00:00",25.38
"2009-07-25 07:30:00",23.84
"2009-07-25 08:00:00",22.63
"2009-07-25 08:30:00",22
"2009-07-25 09:00:00",21.97
"2009-07-25 09:30:00",21.93
"2009-07-25 10:00:00",22
"2009-07-25 10:30:00",22
"2009-07-25 11:00:00",22
"2009-07-25 11:30:00",21.99
"2009-07-25 12:00:00",22.09
"2009-07-25 12:30:00",22.8
"2009-07-25 13:00:00",23.15
"2009-07-25 13:30:00",26.83
"2009-07-25 14:00:00",41.99
"2009-07-25 14:30:00",46.78
"2009-07-25 15:00:00",44.75
"2009-07-25 15:30:00",33.85
"2009-07-25 16:00:00",32.45
"2009-07-25 16:30:00",31.99
"2009-07-25 17:00:00",32.28
"2009-07-25 17:30:00",27.38
"2009-07-25 18:00:00",24.41
